1383661977,421.97,418.33,418.33,28518.7481653,381,418.97,1384272652
1383662034,421.97,418.33,418.33,28560.73158529,381,418.84,1384272709
1383662095,421.97,418.33,418.33,28515.51885412,381,418.4,1384272770
1383662153,421.97,418.33,418.33,28515.34116518,381,418.4,1384272828
1383662215,421.97,418.33,416.37,28516.31686946,381,418.33,1384272890
1383662280,421.97,418.16,416.37,28505.66429946,381,418.15,1384272955
1383662335,421.97,418.16,416.37,28505.28536926,381,418.16,1384273010
1383662395,421.97,417,416.37,28484.65233958,381,417,1384273070
1383662462,421.97,417,416.37,28485.83344118,381,417,1384273137
1383662517,421.97,416.37,416.37,28485.83844118,381,417,1384273192
1383662580,421.97,416.37,416.37,28485.71553701,381,417,1384273255
1383662640,421.97,416.37,416.37,28484.59362634,381,417.35,1384273315
1383662701,421.97,416.37,416.37,28484.80402748,381,416.99,1384273376
1383662758,421.97,416.37,416.37,28476.31676789,381,416.99,1384273433
1383662817,421.97,416.37,416.37,28485.2660498,381,416.84,1384273492
1383662877,421.97,416.37,416.37,28399.56787666,381,416.38,1384273552
1383662937,421.97,416.37,416.37,28437.79106543,381,416.38,1384273612
1383663000,421.97,415,415,28541.51484144,381,416.37,1384273675
1383663058,421.97,415,415,28542.37503025,381,416.39,1384273733
1383663123,421.97,415,415,28545.25716514,381,416.07,1384273798
1383663175,421.97,416.4,415,28544.57673549,381,416.09,1384273850
1383663237,421.97,416.4,416.4,28545.0341244,381,416.46,1384273912
1383663289,421.97,416.48,416.4,28546.32893883,381,416.47,1384273964
1383663347,421.97,416.49,416.49,28545.03661295,381,416.69,1384274022
1383663407,421.97,416.4,416.4,28533.5670509,381,416.48,1384274082
1383663466,421.97,413.48,413.48,28505.37610392,381,416.35,1384274141
1383663520,421.97,416.39,416.39,28502.66727681,381,416.4,1384274195
1383663593,421.97,416.39,414.01,28503.00382848,381,416.39,1384274268
1383663647,421.97,414.01,413.82,28503.83989838,381,414.01,1384274322
1383663708,421.97,414.01,414.01,28503.76029908,381,416.39,1384274383
1383663769,421.97,416.4,414.01,28534.10044276,381,416.39,1384274444
1383663831,421.97,414.01,413.5,28529.18117716,381,414.01,1384274506
1383663887,421.97,413.2,413.2,28533.90283392,381,414,1384274562
1383663951,421.97,414,413.2,28533.87283392,381,414,1384274626
1383664011,421.97,413.2,413.2,28542.84376963,381,414,1384274686
1383664071,421.97,413.2,413.2,28551.08266314,381,414,1384274746
1383664130,421.97,413.19,413.19,28553.19202678,381,414,1384274805
1383664187,421.97,413.19,413.19,28556.8147194,381,414,1384274862
1383664248,421.97,414,413.19,28556.9081326,381,414,1384274923
1383664310,421.97,414,414,28558.00823052,381,414.01,1384274985
1383664371,421.97,415.94,414.01,28561.13051406,381,415.94,1384275046
1383664420,421.97,415.77,414.01,28574.05241274,381,415.77,1384275095
1383664493,421.97,415.77,413.15,28572.94904469,381,415,1384275168
1383664551,421.97,415.76,413.14,28573.18604989,381,415.76,1384275226
1383664612,421.97,415.74,413.11,28685.77906555,381,415.76,1384275287
1383664669,421.97,415.75,413.06,28685.73631507,381,415.75,1384275344
1383664732,421.97,415.76,413.04,28685.75631507,381,415.75,1384275407
1383664791,421.97,415.76,413.02,28688.20745603,381,415.76,1384275466
1383664851,421.97,415.76,415.76,28687.68729285,381,415.77,1384275526
1383664909,421.97,412.2,412.22,28692.71581567,381,415.75,1384275584
1383664973,421.97,415.75,415.76,28689.47740567,381,415.77,1384275648
1383665030,421.97,415.75,412.14,28689.66997042,381,415.75,1384275705
1383665092,421.97,412.11,412.13,28690.95706002,381,415.75,1384275767
1383665151,421.97,415.74,415.74,28690.39158055,381,415.77,1384275826
1383665212,421.97,412.01,412.03,28693.58689546,381,415.74,1384275887
1383665272,421.97,415.74,412.02,28702.48270046,381,415.74,1384275947
1383665328,421.97,415.76,412.01,28702.30270046,381,415.74,1384276003
1383665392,421.97,411.82,411.83,28702.68270046,381,415.76,1384276067
1383665449,421.97,411.82,411.51,28703.10177442,381,411.82,1384276124
1383665508,421.97,415.81,411.82,28719.15606167,381,415.81,1384276183
1383665572,421.97,414.84,411.31,28719.32019312,381,415.82,1384276247
1383665633,421.97,415.79,414.83,28730.37364183,381,415.79,1384276308
1383665691,421.97,415.78,415.78,28724.16844381,381,415.84,1384276366
1383665752,421.97,414.66,414.66,28710.44771719,381,414.81,1384276427
1383665811,421.97,414.61,414.61,28749.51279472,381,414.66,1384276486
1383665867,421.97,414.6,414.61,28750.75657543,381,414.66,1384276542
1383665931,421.97,414.4,414.4,28750.80086375,381,414.6,1384276606
1383665987,421.97,414.34,414.35,28751.72113826,381,414.39,1384276662
1383666051,421.97,414.02,414.02,28754.28569133,381,414.34,1384276726
1383666110,421.97,411,411.17,28982.1808757,381,415.98,1384276785
1383666170,421.97,414.03,414.05,28820.82560223,381,415.92,1384276845
1383666230,421.97,415.92,414.03,28822.19652941,381,415.92,1384276905
1383666293,421.97,415.75,414.03,28801.80406266,381,415.75,1384276968
1383666351,421.97,415.75,414.03,28850.30406266,381,415.75,1384277026
1383666411,421.97,415.75,414.03,28850.56366266,381,415.75,1384277086
1383666472,421.97,415.75,414.03,28854.83366266,381,415.75,1384277147
1383666532,421.97,415.75,414.03,28859.88498191,381,415.75,1384277207
1383666592,421.97,415.75,414.03,28868.61301584,381,415.75,1384277267
1383666648,421.97,415.75,414.03,28869.15486173,381,415.75,1384277323
1383666709,421.97,415.74,414.03,28869.48486173,381,415.75,1384277384
1383666773,421.97,415.75,414.01,28873.49857358,381,415.74,1384277448
1383666828,421.97,414.01,414.01,28874.52857358,381,415.75,1384277503
1383666892,421.97,414.01,414.02,28874.40064411,381,415.91,1384277567
1383666947,421.97,414.01,414.01,28996.16037533,381,415.91,1384277622
1383667013,421.97,414.05,414.05,29038.78037102,381,415.86,1384277688
1383667067,421.97,414.03,414.04,29039.62823208,381,415.86,1384277742
1383667129,421.97,415.89,414.02,29239.3335162,381,415.91,1384277804
1383667176,421.97,415,414.02,29254.67507907,381,415.89,1384277851
1383667188,421.97,414.02,414.02,29267.07739986,381,415,1384277863
1383667245,421.97,414.02,414.02,29268.92787557,381,415,1384277920
1383667303,421.97,415.91,414.02,29281.04308798,381,415.91,1384277978
1383667372,421.97,415.91,414.02,29280.98650501,381,415.91,1384278047
1383667432,421.97,415.91,414.02,29282.41115978,381,415.91,1384278107
1383667487,421.97,415.91,414.01,29282.44265978,381,415.91,1384278162
1383667546,421.97,414.01,414.01,29281.95566997,381,415.91,1384278221
1383667609,421.97,415.91,415.91,29282.85761787,381,415.92,1384278284
1383667668,421.97,415.91,412.52,29284.50449164,381,415.91,1384278343
1383667733,421.97,412.47,412.47,29285.58473584,381,415.91,1384278408
1383667791,421.97,412.44,412.45,29295.79473584,381,415.91,1384278466
1383667849,421.97,415.91,414.68,29311.84690101,381,415.91,1384278524
1383667912,421.97,415.91,414.68,29311.90881292,381,415.91,1384278587
1383667967,421.97,415.91,414.68,29326.09468593,381,415.91,1384278642
1383668031,421.97,415.92,414.68,29325.51436593,381,415.91,1384278706
1383668087,421.97,415.95,414.68,29332.249672,381,415.94,1384278762
1383668149,421.97,415.95,414.68,29334.02827787,381,415.95,1384278824
1383668213,421.97,415.95,414.68,29338.69930052,381,415.95,1384278888
1383668265,421.97,415.96,414.76,29339.37607194,381,415.95,1384278940
1383668330,421.97,415.96,414.76,29349.98607194,381,415.96,1384279005
1383668388,421.97,415.96,414.76,29350.89554119,381,415.96,1384279063
1383668451,421.97,415.97,414.76,29368.25554119,381,415.96,1384279126
1383668511,421.97,415,414.76,29348.17642928,381,415,1384279186
1383668571,421.97,415.01,414.76,29352.54062119,381,415,1384279246
1383668629,421.97,415,414.76,29363.48719889,381,415.01,1384279304
1383668688,421.97,415.01,414.76,29375.66805142,381,415,1384279363
1383668752,421.97,415.01,415.01,29380.24795439,381,415.08,1384279427
1383668812,421.97,411.61,411.62,29478.33834269,381,415.29,1384279487
1383668869,421.97,415.82,413.85,29250.25307816,381,415.75,1384279544
1383668923,421.97,413.84,413.84,29257.25307816,381,415.82,1384279598
1383668989,421.97,415.86,413.53,29257.77496851,381,413.84,1384279664
1383669051,421.97,413.53,413.53,29262.65539276,381,415.86,1384279726
1383669111,421.97,413.52,413.52,29261.15502694,381,415.77,1384279786
1383669172,421.97,415.97,413.75,29256.85502694,381,415.9,1384279847
1383669232,421.97,415.97,413.65,29286.75640034,381,415.97,1384279907
1383669288,421.97,415.99,413.62,29291.737024,381,415.98,1384279963
1383669349,421.97,415.99,415.99,29306.33942423,381,416.38,1384280024
1383669408,421.97,414,414,29301.37490546,381,416.39,1384280083
1383669473,421.97,414.54,414.54,29263.23856261,381,416.42,1384280148
1383669527,421.97,414.54,414.54,29264.25124019,381,416.43,1384280202
1383669588,421.97,416.26,416.26,29257.29519305,381,416.28,1384280263
1383669648,421.97,416.26,416.26,29257.6002248,381,416.28,1384280323
1383669709,421.97,416.26,416.26,29242.2554623,381,416.28,1384280384
1383669768,421.97,416.26,416.26,29242.07683159,381,416.28,1384280443
1383669832,421.97,416.26,416.26,29233.93628177,381,416.3,1384280507
1383669889,421.97,414.9,414.9,29222.27990376,381,416.26,1384280564
1383669953,421.97,414.82,414.82,29222.89697565,381,416.27,1384280628
1383670013,421.97,414.82,414.82,29224.67294475,381,416.29,1384280688
1383670066,421.97,414.81,414.81,29149.42439195,381,416.35,1384280741
1383670135,421.97,414.78,414.78,29157.99857551,381,415.79,1384280810
1383670194,421.97,415.79,414.76,29157.89857551,381,415.79,1384280869
1383670256,421.97,414.55,414.55,29159.77648751,381,415.79,1384280931
1383670317,421.97,414.53,415.31,29153.78714927,381,415.79,1384280992
1383670373,421.97,415.31,414.53,29186.38717771,381,415.79,1384281048
1383670436,421.97,415.29,414.52,29198.16933375,381,415.31,1384281111
1383670495,421.97,414.5,414.51,29204.28683336,381,415.29,1384281170
1383670556,421.97,414.5,414.5,29188.49169726,381,415.8,1384281231
1383670614,421.97,415.24,415.24,29190.39142389,381,416.37,1384281289
1383670679,421.97,414,414,29190.57125741,381,415.24,1384281354
1383670736,421.97,415.24,415.24,29197.43597831,381,416.44,1384281411
1383670798,421.97,415.24,415.24,29171.34440345,381,416.48,1384281473
1383670856,421.97,415.24,415.24,29170.79642387,381,416.49,1384281531
1383670916,421.97,415.46,415.46,29171.29635033,381,416.49,1384281591
1383670980,421.97,415.24,415.24,29178.77191021,381,415.46,1384281655
1383671035,421.97,415.46,414.04,29194.65855377,381,415.24,1384281710
1383671097,421.97,414,414,29194.37021221,381,415.46,1384281772
1383671160,421.97,413.76,413.76,29214.57884261,381,415.64,1384281835
1383671197,421.97,413.76,413.77,29299.3413209,381,415.64,1384281872
1383671282,421.97,415.5,413.78,29298.49222766,381,415.5,1384281957
1383671337,421.97,413.78,413.78,29301.42404372,381,415.51,1384282012
1383671401,421.97,415.51,415.51,29301.70633772,381,415.66,1384282076
1383671456,421.97,413.76,413.76,29302.53113039,381,415.51,1384282131
1383671521,421.97,415.6,415.6,29285.25202276,381,415.66,1384282196
1383671584,421.97,415.66,415.66,29299.87215673,381,415.68,1384282259
1383671644,421.97,415.67,415.67,29299.62340053,381,415.68,1384282319
1383671701,421.97,415.68,415.67,29294.38585542,381,415.68,1384282376
1383671759,421.97,415.67,415.67,29291.32785072,381,416.77,1384282434
1383671819,421.97,415.68,415.68,29291.97204504,381,416.8,1384282494
1383671880,421.97,416,415.68,29291.2285377,381,416,1384282555
1383671944,421.97,416,415.67,29292.02594845,381,416,1384282619
1383672002,421.97,415.67,415.67,29293.8422498,381,416,1384282677
1383672062,421.97,415.67,415.66,29293.57629326,381,415.67,1384282737
1383672122,421.97,416.84,415.67,29343.83063861,381,416.83,1384282797
1383672176,421.97,415.67,415.66,29389.08046871,381,415.67,1384282851
1383672239,421.97,415.67,415.66,29389.95295023,381,415.67,1384282914
1383672302,421.97,416.97,415.67,29397.99545535,381,416.84,1384282977
1383672362,421.97,416.98,416.98,29386.82760797,381,417,1384283037
1383672424,421.97,417,416.97,29391.99055642,381,416.98,1384283099
1383672484,421.97,417,416.97,29391.89015642,381,417,1384283159
1383672543,421.97,417,416.97,29392.34524716,381,417,1384283218
1383672603,421.97,416.97,416.97,29395.93055858,381,417,1384283278
1383672660,421.97,416.99,416.97,29401.7632073,381,416.98,1384283335
1383672714,421.97,416.98,416.97,29400.84021948,381,416.99,1384283389
1383672783,421.97,416.97,416.97,29405.93010775,381,416.99,1384283458
1383672844,421.97,416.98,415.67,29426.26305775,381,417,1384283519
1383672897,421.97,416.99,416.99,29427.2594918,381,417,1384283572
1383672961,421.97,416.84,416,29428.68376174,381,416.83,1384283636
1383673020,421.97,415.66,416,29428.65081865,381,416.84,1384283695
1383673080,421.97,415.17,415.17,29430.11548744,381,415.66,1384283755
1383673138,421.97,415.17,415.17,29448.84474837,381,415.66,1384283813
1383673203,421.97,415.16,415.16,29451.30304567,381,415.66,1384283878
1383673262,421.97,415.15,415.15,29456.46101225,381,415.66,1384283937
1383673323,421.97,414,414,29453.62403105,381,415.15,1384283998
1383673383,421.97,415.4,413.23,29460.36843022,381,415.39,1384284058
1383673440,421.97,414.24,413.22,29451.02011809,381,414.24,1384284115
1383673501,421.97,414.25,414.25,29449.24336514,381,415.76,1384284176
1383673559,421.97,415.78,414.25,29449.71330234,381,415.77,1384284234
1383673623,421.97,414.24,414.24,29472.14424061,381,415.79,1384284298
1383673674,421.97,414.23,414.25,29471.10915473,381,415.93,1384284349
1383673739,421.97,414.23,414.23,29504.29677145,381,415.93,1384284414
1383673799,421.97,414.24,414.23,29547.51997092,381,414.24,1384284474
1383673863,421.97,416.9,414.23,29571.39059301,381,416.9,1384284538
1383673923,421.97,417.27,414.2,29572.20750124,381,417.24,1384284598
1383673980,421.97,413,413,29611.59778634,381,415.27,1384284655
1383674044,421.97,415.27,415.27,29525.52157237,381,416.5,1384284719
1383674090,421.97,415.67,415.67,29485.83257609,381,417.96,1384284765
1383674162,421.97,417.97,417.97,29502.93556364,381,418,1384284837
1383674221,421.97,417.97,417.97,29518.61445082,381,418,1384284896
1383674273,421.97,417.97,417.97,29528.38787379,381,418,1384284948
1383674343,421.97,415.81,415.81,29528.11980202,381,417.98,1384285018
1383674389,421.97,415.82,415.8,29560.43854645,381,417.99,1384285064
1383674473,421.97,416.5,416.5,29560.22159018,381,418.73,1384285148
1383674520,421.97,415.8,415.8,29560.35122195,381,418.8,1384285195
1383674576,421.97,417.5,417.5,29514.10944945,381,418.88,1384285251
1383674649,421.97,417.5,417.5,29512.12533659,381,418.88,1384285324
1383674699,421.97,418.88,418.88,29533.78633514,381,418.94,1384285374
1383674777,421.97,418,418,29534.11011942,381,418.88,1384285452
1383674823,421.97,418,417.5,29492.1738955,381,418,1384285498
1383674870,421.97,417.95,417.5,29485.3238955,381,417.95,1384285545
1383674936,421.97,418,417.5,29502.62429473,381,417.99,1384285611
1383674998,421.97,418,417.5,29587.85717055,381,418,1384285673
1383675053,421.97,418,417.5,29669.83776227,381,418,1384285728
1383675110,421.97,417.5,417.2,29656.7143383,381,417.5,1384285785
1383675172,421.97,417.99,416.69,29680.85052851,381,417.2,1384285847
1383675249,421.97,417.99,416.69,29805.22422643,381,417.99,1384285924
1383675290,421.97,417.99,416.68,29805.56446875,381,417.99,1384285965
1383675359,421.97,417.99,416.73,29806.96288351,381,417.73,1384286034
1383675428,421.97,418,416.73,29834.28241698,381,418,1384286103
1383675467,421.97,418,416.73,29838.8285995,381,418,1384286142
1383675530,421.97,418,416.72,29849.8372456,381,418,1384286205
1383675590,421.97,418.5,418.5,29859.09155467,381,418.88,1384286265
1383675666,421.97,418.5,418,29867.54270111,381,418.5,1384286341
1383675717,421.97,418.5,416.7,29880.61561079,381,418.5,1384286392
1383675784,421.97,418.5,416.69,29881.75088125,381,418.5,1384286459
1383675838,421.97,418.5,416.67,29987.7245734,381,418.5,1384286513
1383675902,421.97,418.5,416.67,29993.53782068,381,418.5,1384286577
1383675955,421.97,418.5,416.67,30127.23683508,381,418.5,1384286630
1383676025,421.97,417.5,417.5,30156.14021904,381,418.5,1384286700
1383676077,421.97,418.5,417.5,30227.11702885,381,418.5,1384286752
1383676140,421.97,418.87,416.67,30885.02761501,381,418.84,1384286815
1383676187,421.97,418.9,416.66,31034.35303289,381,418.87,1384286862
1383676252,421.97,418.88,416.67,31017.00654049,381,418.87,1384286927
1383676316,421.97,418.89,416.5,31018.08064362,381,418.88,1384286991
1383676382,421.97,416.49,416.49,31029.75447531,381,418.89,1384287057
1383676448,421.97,418,416.5,31005.39189596,381,418,1384287123
1383676505,421.97,418,418,31035.96365974,381,418.24,1384287180
1383676560,421.97,418.48,418,31008.02644727,381,418.45,1384287235
1383676617,421.97,418.49,418,31062.26969711,381,418.49,1384287292
1383676668,421.97,418,418,31359.28415417,381,418.49,1384287343
1383676729,421.97,418.64,418.49,31357.11351572,381,418.75,1384287404
1383676801,421.97,418.63,416.91,31411.58556407,381,418.63,1384287476
1383676853,421.97,418.63,418.63,31425.03069397,381,418.64,1384287528
1383676927,421.97,418.64,416.9,31450.56673466,381,418.64,1384287602
1383676967,421.97,418.49,415.89,31523.76940661,381,418.49,1384287642
1383677030,421.97,418.49,415.71,31557.37576936,381,418.3,1384287705
1383677101,421.97,418.15,415.66,31546.62957521,381,418.3,1384287776
1383677160,421.97,418.3,415.16,31551.07857327,381,418.15,1384287835
1383677222,421.97,418.3,415.16,31550.57275014,381,418.3,1384287897
1383677274,421.97,417,415.16,31542.74993014,381,417,1384287949
1383677340,421.97,417,415.16,31548.31684286,381,417,1384288015
1383677394,421.97,417,415.16,31563.76915638,381,417,1384288069
1383677461,421.97,417,415.15,31572.14736118,381,417,1384288136
1383677524,421.97,417,415,31603.43532398,381,417,1384288199
1383677582,421.97,414.1,415,31560.14869698,381,416.77,1384288257
1383677637,421.97,416.79,415.29,31613.27961302,381,416.78,1384288312
1383677690,421.97,416.88,415.29,31635.50302905,381,416.86,1384288365
